date,state,age,gender,status,source,accident,defense,defense3,mass
11-23-2015,Oceanside,6,,Male,Injured,http://www.sandiegouniontribune.com/news/2015/nov/23/police-investigate-apparent-accidental-shooting/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-21-2015,Ridgway,42,58,Male,Injured,http://pittsburgh.cbslocal.com/2015/11/23/state-police-bear-hunter-shoots-self-in-foot-in-vehicle/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-8-2015,Mesa (county),8,,NULL,Injured,http://www.gjsentinel.com/news/articles/blotter-nov-11-2015,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-21-2015,Lehighton,42,42,Male,Injured,http://www.mcall.com/news/breaking/mc-c-shooting-carbon-county-20151122-story.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-22-2015,Stratford (Emmet),55,26,Male,Injured,"http://wsau.com/news/articles/2015/nov/22/one-hunter-seriously-injured-in-hunting-accident-near-stratford/
http://www.wausaudailyherald.com/story/news/local/2015/11/23/dnr-hunter-stable-condition-after-shooting/76251942/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-21-2015,Drifting,42,,NULL,Injured,http://www.wearecentralpa.com/news/hunter-flown-to-hospital,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-21-2015,Cleveland,39,27,Male,Injured,http://www.cleveland.com/metro/index.ssf/2015/11/cleveland_police_investigating_55.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-21-2015,Humble (Atascocita),48,16,Male,Injured,"http://www.khou.com/story/news/local/2015/11/21/teen-accidentally-shot-in-atascocita/76189418/
http://abc13.com/news/juvenile-hospitalized-after-being-shot-in-atascocita-home/1094559/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-21-2015,Arkwright,36,33,Male,Injured,"http://www.buffalonews.com/city-region/chautauqua-county/hunter-shot-in-chautauqua-county-20151121
http://www.buffalonews.com/city-region/chautauqua-county/buffalo-man-shot-while-hunting-in-chautauqua-county-20151121",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-20-2015,Savannah,13,20,Male,Injured,http://scmpd.org/east-54th-street-shooting-accidental/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-19-2015,Lubbock,48,2,NULL,Injured,"http://www.ktre.com/story/30564098/2-year-old-boy-critically-injured-in-shooting-accident
http://lubbockonline.com/local-news/2015-11-20/sheriffs-office-2-year-olds-gunshot-wound-may-have-been-self-inflicted#.VlB0o0LZjzI",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
