date,city,state,age,gender,status,source,accident,defense,defense3,mass
05-30-2014,Bluff City,47,57,Male,Killed,http://www.wcyb.com/news/bluff-city-police-find-man-and-woman-shot-dead/26258210,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Murder/Suicide
Domestic Violence"
05-30-2014,Bluff City,47,56,Female,Killed,http://www.wcyb.com/news/bluff-city-police-find-man-and-woman-shot-dead/26258210,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Murder/Suicide
Domestic Violence"
05-31-2014,North Myrtle Beach,45,,Male,Killed,http://www.myrtlebeachonline.com/2014/05/31/4261049/body-with-gunshot-wound-found.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-30-2014,El Paso,48,30,Male,Killed,"http://www.kfoxtv.com/news/features/top-stories/stories/update-northeast-swat-standoff-ends-selfinflicted-gunshot-wound-suspect-
http://www.ksat.com/news/Man-who-shot-himself-during-El-Paso-standoff-dies/26275954",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff"
05-30-2014,Superior,30,87,Female,Killed,"http://billingsgazette.com/news/state-and-regional/montana/superior-deaths-appear-to-be-murder-suicide/article_aaaa9637-fa4a-5b7
http://missoulian.com/news/local/superior-deaths-ruled-murder-suicide-victims-identified/article_180d4bdc-e81c-11e3-87f8-0019bb2",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-30-2014,Superior,30,85,Male,Killed,"http://billingsgazette.com/news/state-and-regional/montana/superior-deaths-appear-to-be-murder-suicide/article_aaaa9637-fa4a-5b7
http://missoulian.com/news/local/superior-deaths-ruled-murder-suicide-victims-identified/article_180d4bdc-e81c-11e3-87f8-0019bb2",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-28-2014,Omaha,31,57,Male,Killed,http://www.ketv.com/news/fire-death-caused-by-selfinflicted-gunshot-wound/26235942#!SA4jM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-30-2014,Hanover Township,42,,NULL,Killed,http://wnep.com/2014/05/30/death-investigation-underway-in-hanover-township/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident"
05-25-2014,Columbus,39,44,Male,Killed,http://www.therepublic.com/view/story/60c1a642c1bb468597d9294723d124ca/OH--Home-Invasion-Standoff-Shooting,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff"
05-29-2014,Lansing,26,43,Female,Killed,"http://www.freep.com/article/20140529/NEWS06/305290080/2-dead-in-Lansing-home-child-found-crying-outside
http://www.myfoxdetroit.com/story/25639807/police-2-dead-in-lansing-home-child-found-crying-outside",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
05-29-2014,Lansing,26,47,Male,Killed,"http://www.freep.com/article/20140529/NEWS06/305290080/2-dead-in-Lansing-home-child-found-crying-outside
http://www.myfoxdetroit.com/story/25639807/police-2-dead-in-lansing-home-child-found-crying-outside",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
05-26-2014,Bayou L'ourse,22,32,Male,Killed,"http://www.myfoxal.com/story/25612107/deputies-man-kills-marine-veteran-on-memorial-day-before-committing-suicide
http://www.nola.com/crime/baton-rouge/index.ssf/2014/05/three_dead_in_murder-suicide_h.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
02-03-2014,Cypress,48,50,Male,Killed,"http://www.chron.com/neighborhood/cyfair/crime-courts/article/Cops-seek-gunman-in-Cypress-shooting-that-killed-4-5200810.php
http://www.beaumontenterprise.com/news/texas/article/Sheriff-asks-for-help-in-probe-of-family-s-slaying-5658087.php",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
02-03-2014,Cypress,48,49,Female,Killed,"http://www.chron.com/neighborhood/cyfair/crime-courts/article/Cops-seek-gunman-in-Cypress-shooting-that-killed-4-5200810.php
http://www.beaumontenterprise.com/news/texas/article/Sheriff-asks-for-help-in-probe-of-family-s-slaying-5658087.php",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
02-03-2014,Cypress,48,9,Male,Killed,"http://www.chron.com/neighborhood/cyfair/crime-courts/article/Cops-seek-gunman-in-Cypress-shooting-that-killed-4-5200810.php
http://www.beaumontenterprise.com/news/texas/article/Sheriff-asks-for-help-in-probe-of-family-s-slaying-5658087.php",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
02-03-2014,Cypress,48,7,Male,Killed,"http://www.chron.com/neighborhood/cyfair/crime-courts/article/Cops-seek-gunman-in-Cypress-shooting-that-killed-4-5200810.php
http://www.beaumontenterprise.com/news/texas/article/Sheriff-asks-for-help-in-probe-of-family-s-slaying-5658087.php",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-28-2014,Riverside,6,,Male,Killed,http://blog.pe.com/breaking-news/2014/05/28/riverside-body-found-in-hospital-parking-lot/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-26-2014,Junction City,20,,Male,Killed,http://www.wibw.com/home/headlines/Fort-Riley-Soldier-Found-Dead-In-Junction-City-Identified-260837831.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-28-2014,Orion Township,26,63,Female,Killed,http://www.theoaklandpress.com/general-news/20140527/police-briefs-baby-dies-two-chases-woman-found-dead-in-park,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Possession (gun(s) found during commission of other crimes)"
05-27-2014,Greeley,8,,Male,Killed,http://www.greeleytribune.com/news/11583639-113/police-tymkowych-greeley-front,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-26-2014,Mission Viejo,6,55,Male,Killed,"http://abc7.com/news/4-bodies-discovered-in-mission-viejo-home/79979/
http://blogs.ocweekly.com/navelgazing/2014/05/mission_viejo_pacific_view_hills.php
http://www.latimes.com/local/la-me-0530-murder-suicide-20140530-story.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-26-2014,Mission Viejo,6,54,Female,Killed,"http://abc7.com/news/4-bodies-discovered-in-mission-viejo-home/79979/
http://blogs.ocweekly.com/navelgazing/2014/05/mission_viejo_pacific_view_hills.php
http://www.latimes.com/local/la-me-0530-murder-suicide-20140530-story.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-26-2014,Mission Viejo,6,21,Male,Killed,"http://abc7.com/news/4-bodies-discovered-in-mission-viejo-home/79979/
http://blogs.ocweekly.com/navelgazing/2014/05/mission_viejo_pacific_view_hills.php
http://www.latimes.com/local/la-me-0530-murder-suicide-20140530-story.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-26-2014,Mission Viejo,6,15,Female,Killed,"http://abc7.com/news/4-bodies-discovered-in-mission-viejo-home/79979/
http://blogs.ocweekly.com/navelgazing/2014/05/mission_viejo_pacific_view_hills.php
http://www.latimes.com/local/la-me-0530-murder-suicide-20140530-story.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-21-2014,Springhill Township,42,32,Male,Killed,http://pittsburgh.cbslocal.com/2014/05/22/attempted-murder-suicide-in-fayette-county/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide"
05-24-2014,Kissimmee,12,43,Male,Killed,"http://www.orlandosentinel.com/news/local/breakingnews/os-murder-suicide-shooter-identified-20140525,0,3088033.story",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Domestic Violence"
05-26-2014,Riverside,39,37,Female,Killed,"http://www.daytondailynews.com/news/news/crime-law/shooting-reported-tonight-riverside/nf7dC/
http://www.whio.com/news/news/crime-law/shooting-reported-tonight-riverside/nf7dC/",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Possession (gun(s) found during commission of other crimes)"
05-26-2014,Riverside,39,51,Male,Killed,"http://www.daytondailynews.com/news/news/crime-law/shooting-reported-tonight-riverside/nf7dC/
http://www.whio.com/news/news/crime-law/shooting-reported-tonight-riverside/nf7dC/",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Possession (gun(s) found during commission of other crimes)"
05-17-2014,Gulfport,28,65,Male,Killed,http://www.sunherald.com/2014/05/22/5593667/death-of-ex-harrison-county-deputy.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Suicide
05-20-2014,Amity,42,51,Male,Killed,http://www.pottsmerc.com/general-news/20140520/updated-amity-man-dead-after-self-inflicted-gunshot-wound,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Suicide
05-24-2014,Egg Harbor Township,34,58,Male,Killed,"http://www.courierpostonline.com/story/news/crime/2014/05/25/dead-atlantic-co-apartment-shooting/9565239/
http://www.nbc40.net/story/25606238/authorities-identify-victims-in-eht-shooting-incident",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-24-2014,Egg Harbor Township,34,58,Male,Killed,"http://www.courierpostonline.com/story/news/crime/2014/05/25/dead-atlantic-co-apartment-shooting/9565239/
http://www.nbc40.net/story/25606238/authorities-identify-victims-in-eht-shooting-incident",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-22-2014,Anson,48,73,Female,Killed,"http://www.chron.com/news/texas/article/2-people-2-dogs-dead-in-West-Texas-murder-suicide-5499697.php
http://www.bigcountryhomepage.com/story/d/story/update-anson-police-hold-conference-reveal-murder/11651/SP7E_bavtUyg0BfWMHFFrA",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Animal shot/killed"
05-22-2014,Anson,48,75,Female,Killed,"http://www.chron.com/news/texas/article/2-people-2-dogs-dead-in-West-Texas-murder-suicide-5499697.php
http://www.bigcountryhomepage.com/story/d/story/update-anson-police-hold-conference-reveal-murder/11651/SP7E_bavtUyg0BfWMHFFrA",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Animal shot/killed"
05-17-2014,Nebo,37,59,Female,Killed,"http://www.citizen-times.com/story/news/crime/2014/05/20/nebo-couple-found-dead-gunshot-wounds-head/2293618/
http://charlotte.cbslocal.com/2014/05/21/nc-couple-found-shot-to-death/",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
05-17-2014,Nebo,37,62,Male,Killed,"http://www.citizen-times.com/story/news/crime/2014/05/20/nebo-couple-found-dead-gunshot-wounds-head/2293618/
http://charlotte.cbslocal.com/2014/05/21/nc-couple-found-shot-to-death/",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
05-26-2014,Columbus,39,,Male,Killed,http://www.dispatch.com/content/stories/local/2014/05/25/East-Side-police-shooting-standoff.html,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Home Invasion
Officer Involved Incident
Officer Involved Shooting - Perpetrator shot
Possession (gun(s) found during commission of other crimes)"
05-23-2014,Newton,37,,Male,Killed,"http://www.wcnc.com/news/local/Charges-not-yet-filed-in-shooting-of-child-adult-260604781.html
http://www.wcnc.com/news/local/Man-dies-of-self-inflicted-gunshot-wound-261022701.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Domestic Violence"
05-25-2014,Covington,21,,Male,Killed,"http://www.wave3.com/story/25609755/covington-police-investigate-apparent-murder-suicide-at-dairy-queen
http://www.lex18.com/news/police-investigate-apparent-murder-suicide-in-covington/
http://www.walb.com/story/25613254/names-released-in-apparent-covington-murder-suicide",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
05-25-2014,Covington,21,41,Male,Killed,"http://www.wave3.com/story/25609755/covington-police-investigate-apparent-murder-suicide-at-dairy-queen
http://www.lex18.com/news/police-investigate-apparent-murder-suicide-in-covington/
http://www.walb.com/story/25613254/names-released-in-apparent-covington-murder-suicide",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
05-23-2014,Isla Vista,6,22,Female,Killed,"http://www.reuters.com/article/2014/05/24/us-usa-shooting-california-idUSBREA4N05120140524
http://www.businessinsider.com/santa-barbara-shooting-details-2014-5
http://online.wsj.com/article/BT-CO-20140524-701053.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Drive-by (car to street, car to car)
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff
Spree Shooting (multiple victims, multiple locations)
Mass Shooting (4+ victims injured or killed excluding the perpetrator, one location)
Hate crime"
05-23-2014,Isla Vista,6,20,Male,Killed,"http://www.reuters.com/article/2014/05/24/us-usa-shooting-california-idUSBREA4N05120140524
http://www.businessinsider.com/santa-barbara-shooting-details-2014-5
http://online.wsj.com/article/BT-CO-20140524-701053.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Drive-by (car to street, car to car)
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff
Spree Shooting (multiple victims, multiple locations)
Mass Shooting (4+ victims injured or killed excluding the perpetrator, one location)
Hate crime"
05-23-2014,Isla Vista,6,19,Female,Killed,"http://www.reuters.com/article/2014/05/24/us-usa-shooting-california-idUSBREA4N05120140524
http://www.businessinsider.com/santa-barbara-shooting-details-2014-5
http://online.wsj.com/article/BT-CO-20140524-701053.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Drive-by (car to street, car to car)
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff
Spree Shooting (multiple victims, multiple locations)
Mass Shooting (4+ victims injured or killed excluding the perpetrator, one location)
Hate crime"
05-23-2014,Isla Vista,6,22,Male,Killed,"http://www.reuters.com/article/2014/05/24/us-usa-shooting-california-idUSBREA4N05120140524
http://www.businessinsider.com/santa-barbara-shooting-details-2014-5
http://online.wsj.com/article/BT-CO-20140524-701053.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Drive-by (car to street, car to car)
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff
Spree Shooting (multiple victims, multiple locations)
Mass Shooting (4+ victims injured or killed excluding the perpetrator, one location)
Hate crime"
05-02-2014,Fairbanks,2,18,Male,Killed,http://www.newsminer.com/news/local_news/steese-highway-death-ruled-a-suicide/article_779c3c00-dd92-11e3-9cf1-001a4bcf6878.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-17-2014,Newark,34,46,Female,Killed,http://www.nj.com/essex/index.ssf/2014/05/two_found_dead_in_newark_in_presumed_murder-suicide.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-17-2014,Newark,34,52,Male,Killed,http://www.nj.com/essex/index.ssf/2014/05/two_found_dead_in_newark_in_presumed_murder-suicide.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-23-2014,Ormond Beach,12,86,Female,Killed,http://mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/cfn/2014/5/23/ormond_beach_deaths.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-23-2014,Ormond Beach,12,89,Male,Killed,http://mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/cfn/2014/5/23/ormond_beach_deaths.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-23-2014,Tempe,4,33,Male,Killed,http://www.azcentral.com/story/news/local/tempe/2014/05/23/tempe-shooter-wounded-found-pinal-county-abrk/9481809/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff"
05-15-2014,Newington,9,54,Male,Killed,http://www.nbcconnecticut.com/news/local/Barricaded-Person-in-Newington--259356441.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff"
05-15-2014,Washington County,18,,Male,Killed,http://www.wlky.com/news/washington-county-man-suspected-in-girlfriends-death-commits-suicide/26002430,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-16-2014,Greensboro,37,40,Female,Killed,http://www.news-record.com/news/crime/article_682fba02-df82-11e3-9489-001a4bcf6878.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
05-16-2014,Greensboro,37,44,Male,Killed,http://www.news-record.com/news/crime/article_682fba02-df82-11e3-9489-001a4bcf6878.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
05-20-2014,Austin,48,,Male,Killed,http://www.myfoxaustin.com/story/25580861/apd-1-dead-1-injured-in-apparent-domestic-dispute,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-15-2014,Fairview,41,,Female,Killed,"http://www.oregonlive.com/gresham/index.ssf/2014/05/police_investigate_shooting_in.html
http://portlandtribune.com/go/42-news/221103-82065-woman-shot-to-death-in-fairview-home",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-19-2014,Jackson,28,37,Male,Killed,http://www.msnewsnow.com/story/25560150/1-dead-1-wouunded-in-jackson-shooting,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide"
05-20-2014,Fort Worth,48,62,Female,Killed,"http://dfw.cbslocal.com/2014/05/20/1-dead-1-critical-after-shooting-near-joint-reserve-base-fw/
http://www.star-telegram.com/2014/05/22/5840558/man-suspected-in-murder-suicide.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-20-2014,Fort Worth,48,49,Male,Killed,"http://dfw.cbslocal.com/2014/05/20/1-dead-1-critical-after-shooting-near-joint-reserve-base-fw/
http://www.star-telegram.com/2014/05/22/5840558/man-suspected-in-murder-suicide.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-19-2014,Brooksville,12,56,Male,Killed,http://www.myfoxtampabay.com/story/25550527/standoff-situation-underway-in-hernando-county,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff
Institution/Group/Business"
05-19-2014,Selbyville,10,63,Male,Killed,http://www.delawareonline.com/story/news/crime/2014/05/19/two-found-dead-at-bayview-estates-near-selbyville-delaware/9274031/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-19-2014,Selbyville,10,53,Female,Killed,http://www.delawareonline.com/story/news/crime/2014/05/19/two-found-dead-at-bayview-estates-near-selbyville-delaware/9274031/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-15-2014,Eatonville,53,37,Female,Killed,"http://www.thenewstribune.com/2014/05/15/3196851/detectives-investigating-possible.html
http://www.thenewstribune.com/2014/05/16/3198638/eatonville-couple-dead-in-homicide.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-15-2014,Eatonville,53,40,Male,Killed,"http://www.thenewstribune.com/2014/05/15/3196851/detectives-investigating-possible.html
http://www.thenewstribune.com/2014/05/16/3198638/eatonville-couple-dead-in-homicide.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-14-2014,Palmdale,6,25,Male,Killed,"http://www.latimes.com/local/lanow/la-me-ln-grandfather-grandson-palmdale-identified-20140515-story.html
http://www.dailynews.com/general-news/20140515/palmdale-domestic-dispute-turns-into-murder-suicide",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
05-14-2014,Palmdale,6,74,Male,Killed,"http://www.latimes.com/local/lanow/la-me-ln-grandfather-grandson-palmdale-identified-20140515-story.html
http://www.dailynews.com/general-news/20140515/palmdale-domestic-dispute-turns-into-murder-suicide",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
05-16-2014,Lebanon,21,38,Male,Killed,"http://www.lex18.com/news/officer-shot-marion-county-man/
http://www.lex18.com/news/man-dead-after-officer-involved-shooting-in-marion-county/
http://www.wave3.com/story/25537813/victim-in-ksp-involved-shooting-dies",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Suicide - Attempt
Officer Involved Incident
Officer Involved Shooting - Perpetrator killed"
05-12-2014,Bristol Township,42,61,Male,Killed,http://www.philly.com/philly/news/20140514_Accused_pastor_commits_suicide_in_Bucks.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-12-2014,Summerfield,12,53,Male,Killed,http://www.ocala.com/article/20140513/ARTICLES/140519876,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-12-2014,Summerfield,12,50,Female,Killed,http://www.ocala.com/article/20140513/ARTICLES/140519876,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-12-2014,New Orleans,22,,Male,Killed,http://www.wwltv.com/news/crime/crajacking-258948681.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
03-22-2014,Windermere,12,,Male,Killed,http://www.cnn.com/2014/03/27/us/florida-officer-teens-killed/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Officer Involved Incident
Officer Involved Shooting - Officer killed"
03-22-2014,Windermere,12,18,Male,Killed,http://www.cnn.com/2014/03/27/us/florida-officer-teens-killed/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Officer Involved Incident
Officer Involved Shooting - Officer killed"
03-22-2014,Windermere,12,17,Female,Killed,http://www.cnn.com/2014/03/27/us/florida-officer-teens-killed/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Officer Involved Incident
Officer Involved Shooting - Officer killed"
05-13-2014,Beavercreek Township,39,56,Male,Killed,http://www.whio.com/news/news/crime-law/deputies-investigating-apparent-suicide-business-o/nfw4n/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-13-2014,Citrus County,12,41,Male,Killed,"http://tbo.com/news/crime/suspect-dies-after-shootout-with-citrus-deputies-20140514/
http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/bn9/2014/5/15/medical_examiner_man.html",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Home Invasion
Officer Involved Incident
Officer Involved Shooting - Perpetrator killed
Domestic Violence"
05-14-2014,Miami,12,,Male,Killed,http://www.local10.com/news/police-investigate-double-shooting-in-miami/25968222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Domestic Violence"
05-12-2014,Joliet,17,,Male,Killed,http://www.theherald-news.com/2014/05/13/body-found-in-vehicle-near-presence-saint-joseph-medical-center/an0xqp7/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-11-2014,Smithville,48,,Male,Killed,http://kxan.com/2014/05/11/2-dead-1-injured-in-smithville-shootings/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Domestic Violence"
